40.3144,-89.1697,1
40.3153,-74.2467,3
40.3161,-74.5142,2
40.3162,-74.5138,1
40.3167,-75.7372,1
40.32,-75.6106,2
40.3201,-80.0065,1
40.3211,-79.3797,4
40.3214,-79.3403,1
40.3219,-75.3283,2
40.3222,-98.5944,2
40.3236,-75.0603,2
40.3242,-75.4783,1
40.3244,-79.7014,4
40.3247,-80.5778,1
40.3249,-74.2814,1
40.325,-79.8589,1
40.3253,-79.6058,1
40.3267,-78.9222,24
40.3272,-76.3031,1
40.3272,-76.0114,3
40.3275,-80.5961,3
40.3275,-80.0397,7
40.3281,-79.6156,4
40.3281,-75.8911,1
40.3294,-104.855,2
40.3294,-76.5156,3
40.3294,-75.9656,1
40.3294,-74.0619,2
40.3295,-76.5152,1
40.33,-76.0808,1
40.3302,-79.7307,7
40.3303,-73.9819,2
40.3306,-84.7756,1
40.3307,-74.121,1
40.3333,-74.8164,1
40.3333,-74.6008,1
40.3336,-75.6378,4
40.3337,-75.738,1
40.3339,-76.7894,1
40.3347,-83.4658,1
40.3353,-82.0069,1
40.3356,-75.9272,37
40.3356,-75.9269,1
40.3358,-79.87,1
40.3364,-74.433,2
40.3369,-104.912,3
40.3375,-79.8094,1
40.3381,-74.2687,1
40.3383,-83.6772,1
40.3403,-85.3508,1
40.3408,-76.4117,13
40.3428,-80.8183,1
40.3428,-105.684,1
40.3433,-111.72,1
40.3444,-86.6653,2
40.345,-74.1844,4
40.3453,-83.3036,1
40.3461,-94.8722,3
40.3469,-74.0647,4
40.3478,-79.8644,4
40.3486,-74.6594,2
40.3489,-104.701,1
40.3489,-85.15,1
40.3492,-111.904,1
40.3514,-90.3244,1
40.3514,-84.3738,1
40.3525,-74.4406,1
40.3529,-78.1761,1
40.3536,-80.0493,1
40.3542,-80.14,1
40.3547,-110.713,1
40.3547,-98.1383,2
40.3561,-80.1103,1
40.3592,-80.39,1
40.3609,-80.0293,1
40.3611,-83.7597,4
40.3614,-73.9744,1
40.3617,-76.1844,2
40.3636,-89.1144,1
40.3642,-74.9517,3
40.3658,-74.9433,1
40.3667,-96.1958,1
40.3669,-80.5414,1
40.3672,-76.9314,1
40.3692,-80.2931,1
40.3697,-109.334,1
40.3697,-80.6342,4
40.3708,-80.235,3
40.3719,-75.2931,5
40.3719,-73.9994,1
40.3725,-89.5472,1
40.3725,-74.5106,1
40.3728,-75.4814,1
40.3744,-76.3031,1
40.3752,-119.751,1
40.3753,-80.7039,1
40.3762,-104.722,11
40.3764,-74.2447,2
40.3767,-74.425,1
40.3769,-111.795,7
40.3772,-105.521,7
40.3778,-76.6467,3
40.3789,-74.5469,1
40.3792,-87.6686,2
40.3794,-86.0886,1
40.3797,-79.8097,1
40.3803,-79.0756,1
40.3806,-75.0086,1
40.3807,-74.5317,1
40.3814,-79.86,2
40.3819,-80.3931,2
40.3844,-77.8825,1
40.385,-74.175,1
40.3856,-79.7592,1
40.3858,-122.28,6
40.3872,-75.1469,3
40.3875,-75.79,2
40.3881,-80.0786,1
40.3889,-77.2892,1
40.3892,-74.7622,2
40.3897,-105.464,1
40.3908,-75.4925,1
40.3911,-75.6106,1
40.3917,-111.85,11
40.3917,-74.3989,2
40.3921,-104.716,1
40.3922,-79.9003,1
40.3923,-80.0909,1
40.3931,-90.1547,3
40.3931,-84.3761,1
40.3933,-82.4858,9
40.3942,-74.1175,3
40.3944,-84.1728,1
40.3969,-79.1519,1
40.397,-79.1517,1
40.3972,-91.3847,7
40.3978,-105.074,37
40.3981,-80.1858,2
40.3981,-77.0233,3
40.3981,-77.023,1
40.4006,-123.949,1
40.4008,-82.8108,1
40.4036,-73.9919,2
40.4037,-84.0067,1
40.4042,-110.764,1
40.4058,-79.9122,2
40.4064,-75.5022,1
40.4065,-75.5018,1
40.4075,-82.3269,1
40.4078,-74.9786,2
40.4078,-74.0347,3
40.4079,-74.0343,1
40.4086,-75.9219,2
40.4108,-75.2479,2
40.4111,-95.5167,1
40.4114,-79.5716,1
40.4129,-74.3073,2
40.4136,-76.4786,2
40.4142,-111.758,1
40.4142,-79.0203,1
40.4147,-74.3658,6
40.4147,-74.23,3
40.4153,-85.6506,1
40.4156,-74.1914,5
40.4164,-120.652,11
40.4164,-91.1361,2
40.4166,-78.4442,1
40.4167,-86.8753,41
40.4169,-75.9447,1
40.4171,-74.2221,2
40.4172,-79.8653,1
40.4172,-74.0625,2
40.4173,-82.9071,15
40.4181,-79.6258,3
40.4189,-80.5897,2
40.4197,-80.0022,1
40.4197,-79.8503,2
40.4208,-74.5611,1
40.4211,-79.7883,6
40.4212,-79.7881,1
40.4214,-79.9436,1
40.4233,-104.709,15
40.4233,-78.4342,3
40.4236,-75.06,1
40.4251,-75.818,1
40.4253,-75.1397,2
40.4258,-89.7792,3
40.4258,-75.1794,1
40.4258,-74.0872,1
40.4272,-86.1256,1
40.4272,-78.3892,1
40.4278,-74.4164,8
40.4283,-79.6978,4
40.4308,-74.8369,2
40.4311,-79.2611,1
40.4331,-74.2,1
40.4333,-111.751,2
40.4333,-110.029,1
40.4333,-80.7719,1
40.4333,-76.1125,2
40.4351,-80.0662,1
40.436,-111.759,1
40.4367,-74.24,1
40.4381,-73.9852,1
40.4383,-79.8433,1
40.439,-79.8935,1
40.4394,-84.0403,2
40.4406,-83.6561,1
40.4406,-79.9961,116
40.4406,-79.9959,2
40.4411,-75.8872,1
40.4417,-75.3419,5
40.4417,-74.1303,7
40.4418,-80.1507,1
40.4419,-79.9628,1
40.4432,-73.9899,1
40.4433,-83.805,1
40.4436,-76.4286,2
40.4464,-74.1786,4
40.4469,-75.9667,2
40.4475,-118.289,1
40.4476,-118.26,1
40.4476,-105.011,2
40.4483,-122.297,9
40.4492,-75.5525,1
40.4492,-122.34,1
40.4494,-80.2447,1
40.45,-111.769,4
40.4511,-85.37,3
40.4525,-74.4767,3
40.4533,-111.777,6
40.4539,-75.8183,3
40.4556,-109.528,9
40.4567,-74.2469,1
40.4592,-90.6717,7
40.4592,-74.3614,8
40.4597,-79.5233,1
40.4597,-78.5919,1
40.4603,-88.0953,1
40.4605,-97.0498,1
40.4619,-75.2289,1
40.4619,-78.2,2
40.4619,-74.3386,2
40.4622,-79.941,1
40.4625,-82.8289,1
40.4642,-81.0019,1
40.465,-75.7783,1
40.4653,-96.8494,1
40.4653,-88.3758,1
40.4656,-80.0658,7
40.4667,-74.6611,2
40.4675,-83.8753,1
40.4678,-84.1806,1
40.4681,-76.9322,1
40.4694,-123.799,2
40.47,-76.0051,1
40.4711,-83.8928,1
40.4712,-83.8927,1
40.4727,-111.825,1
40.4761,-74.1827,1
40.4775,-104.901,7
40.4775,-74.6272,8
40.4778,-77.1308,1
40.4778,-74.2911,2
40.4781,-85.9667,2
40.4797,-85.6278,4
40.4797,-84.6283,1
40.4803,-86.3947,1
40.4811,-82.5408,2
40.4811,-74.4836,4
40.4819,-75.7581,1
40.4842,-88.9936,25
40.4847,-83.9231,1
40.4847,-78.0106,1
40.485,-106.831,6
40.485,-78.725,1
40.4851,-78.7247,1
40.4861,-74.4522,9
40.4862,-74.4518,2
40.4864,-86.1336,35
40.4864,-79.4517,1
40.4872,-85.6131,1
40.4878,-86.7614,1
40.4881,-121.505,1
40.4894,-78.7476,1
40.4897,-111.938,1
40.4897,-81.4458,4
40.4898,-81.4457,2
40.4906,-87.0964,1
40.4917,-80.3665,2
40.4919,-107.257,1
40.4925,-121.888,3
40.493,-98.947,1
40.4933,-90.0486,1
40.4939,-80.0519,1
40.4947,-81.2431,1
40.4958,-74.4247,1
40.4967,-80.6069,2
40.4975,-74.4889,8
40.4977,-121.421,1
40.4986,-98.9475,1
40.4992,-77.7417,2
40.4992,-74.5892,1
40.4992,-74.3994,10
40.5,-111.95,17
40.5003,-79.7497,3
40.5006,-75.0731,2
40.5012,-79.8392,3
40.5031,-81.6411,2
40.5031,-78.6306,1
40.5042,-98.2528,2
40.5042,-74.8975,1
40.5058,-75.6658,1
40.506,-80.1114,1
40.5061,-74.6206,4
40.5064,-79.8433,2
40.5067,-74.2658,7
40.5069,-111.412,3
40.507,-111.413,1
40.5079,-79.7673,1
40.5081,-80.0833,1
40.5081,-74.7306,1
40.5083,-86.8417,2
40.5083,-85.8256,1
40.5089,-80.2394,1
40.51,-80.0947,1
40.5106,-74.6473,1
40.5108,-75.6033,1
40.5117,-122.299,1
40.5122,-74.8597,2
40.5128,-76.1047,2
40.5133,-79.88,2
40.5142,-112.032,1
40.5142,-88.9906,11
40.5153,-107.546,5
40.5158,-75.5556,2
40.5164,-74.305,1
40.517,-80.2214,2
40.5172,-75.7778,3
40.5178,-80.4493,1
40.5186,-78.395,13
40.5186,-74.4125,21
40.5197,-87.2478,1
40.5198,-87.2478,1
40.5206,-81.4742,1
40.5217,-79.8425,1
40.5219,-111.938,7
40.5247,-111.863,6
40.5258,-86.7581,1
40.5261,-75.0619,1
40.5264,-80.0217,1
40.5269,-97.5956,1
40.5284,-111.856,1
40.5292,-104.985,1
40.5292,-75.3936,3
40.5292,-74.3164,2
40.5303,-104.711,1
40.5308,-112.298,1
40.5308,-112.298,13
40.5328,-79.9678,1
40.5333,-77.3858,1
40.5336,-79.3822,1
40.5337,-92.5168,1
40.5347,-95.3189,3
40.5364,-80.1847,3
40.5367,-75.6317,2
40.5375,-77.3536,1
40.5394,-76.9611,1
40.5394,-75.4972,2
40.5408,-79.7842,1
40.5408,-74.5881,5
40.5417,-79.7994,1
40.5431,-74.3636,2
40.5433,-79.1625,2
40.5472,-86.5244,1
40.5489,-84.5703,1
40.5494,-122.174,1
40.55,-91.3847,1
40.5531,-79.7575,3
40.5532,-90.2245,1
40.5533,-85.15,1
40.5544,-123.182,1
40.5544,-81.9181,1
40.5547,-74.7206,1
40.5556,-75.9822,4
40.5564,-75.2897,1
40.5569,-75.18,1
40.5575,-74.285,9
40.5578,-90.6733,1
40.5581,-90.035,9
40.5583,-85.6592,15
40.5594,-83.8353,1
40.5594,-79.9589,7
40.5608,-119.604,1
40.5611,-81.7944,1
40.5622,-111.929,6
40.5631,-80.2086,1
40.5639,-122.238,2
40.5639,-88.8989,1
40.5653,-75.1,1
40.5653,-74.2608,2
40.5658,-111.864,1
40.5664,-89.7318,1
40.5675,-89.6406,4
40.5675,-88.2478,1
40.5678,-84.1936,8
40.5683,-74.5389,2
40.5686,-75.095,7
40.5686,-74.7381,1
40.5694,-77.4031,2
40.5697,-79.765,6
40.5698,-79.7648,1
40.5706,-98.7879,1
40.5719,-85.7692,1
40.5725,-111.86,29
40.5725,-74.4931,2
40.5728,-81.0858,3
40.5733,-76.6917,1
40.5742,-74.6103,9
40.5744,-74.3025,1
40.5751,-80.2015,1
40.5753,-74.3228,1
40.5758,-73.8486,1
40.5764,-124.263,1
40.5772,-74.2286,13
40.5773,-74.2282,1
40.5775,-85.8733,4
40.5792,-74.4119,4
40.5793,-74.4115,1
40.5794,-75.3411,3
40.5795,-74.1502,16
40.58,-73.8367,1
40.5806,-93.7436,1
40.5814,-79.5667,7
40.5818,-104.984,1
40.5819,-112.431,1
40.5819,-74.9594,4
40.5834,-73.9672,1
40.5844,-102.302,1
40.5853,-105.084,49
40.5861,-98.3881,2
40.5867,-122.391,65
40.5867,-73.8115,1
40.5883,-82.425,1
40.5883,-73.6583,4
40.5886,-83.1286,5
40.5889,-111.637,1
40.5889,-73.6258,1
40.5892,-80.2253,2
40.5927,-73.7978,1
40.5934,-76.1436,1
40.5935,-105.045,1
40.5948,-81.5268,1
40.5982,-124.157,1
40.5983,-124.156,13
40.5983,-76.0936,4
40.599,-116.874,2
40.5992,-77.5717,2
40.5994,-122.491,1
40.5999,-73.7448,1
40.6,-112.464,1
40.6011,-81.3614,1
40.6014,-79.76,3
40.6028,-86.8672,9
40.6028,-79.565,1
40.6028,-79.5648,1
40.6031,-84.4917,1
40.6042,-73.6558,1
40.6049,-74.4852,1
40.6051,-77.7255,1
40.6081,-74.2781,2
40.6083,-75.4906,38
40.6084,-75.4902,1
40.6111,-111.899,6
40.6114,-79.8372,5
40.6115,-79.837,1
40.6116,-73.432,1
40.6125,-74.1786,1
40.6128,-89.4592,1
40.6131,-80.5631,4
40.6136,-112.71,1
40.6153,-74.7708,2
40.6162,-79.7241,1
40.6167,-87.3208,1
40.6175,-91.2878,2
40.6177,-79.7961,1
40.6183,-74.7447,2
40.6186,-80.5775,4
40.6197,-111.809,2
40.62,-96.6289,1
40.62,-82.5108,1
40.6214,-79.1528,11
40.6219,-74.245,5
40.6219,-73.7472,3
40.6225,-80.8381,1
40.6228,-93.9339,1
40.6233,-79.73,4
40.6233,-74.6011,12
40.6247,-76.4853,1
40.625,-76.0608,1
40.6256,-103.207,2
40.6258,-75.3708,11
40.6259,-75.3705,1
40.6261,-76.1239,1
40.6264,-105.171,1
40.6264,-80.0561,4
40.6278,-96.9611,1
40.6283,-76.3875,2
40.6287,-89.6141,1
40.6297,-91.315,2
40.63,-79.9697,4
40.63,-74.4278,1
40.6301,-74.4274,1
40.6306,-76.1714,2
40.6319,-73.7131,1
40.6325,-79.59,1
40.6325,-78.9839,1
40.6331,-89.3985,10
40.6336,-74.4078,1
40.6338,-75.9876,1
40.6339,-78.6506,2
40.6343,-74.5005,5
40.6347,-75.5847,1
40.635,-80.2283,1
40.6358,-78.2961,3
40.6367,-80.2403,2
40.6367,-74.9103,6
40.6378,-74.4514,4
40.6386,-73.6406,4
40.6408,-122.231,2
40.6408,-74.8817,6
40.6408,-74.3839,1
40.6408,-74.3111,5
40.6411,-124.224,1
40.6417,-74.8364,2
40.6422,-116.933,3
40.6422,-79.8511,1
40.6431,-111.28,2
40.6431,-73.6961,2
40.6442,-97.45,4
40.6444,-80.4164,1
40.6461,-111.497,6
40.6467,-73.1575,1
40.6469,-83.6097,2
40.6472,-89.5911,1
40.6475,-73.1464,2
40.6481,-86.1522,1
40.65,-81.4522,1
40.65,-73.7244,1
40.6503,-89.6519,2
40.651,-122.364,2
40.6514,-76.4981,2
40.6517,-119.354,2
40.6533,-80.0797,1
40.6536,-97.2858,1
40.6542,-84.1508,1
40.6547,-76.1011,3
40.6547,-73.6722,5
40.655,-74.4531,1
40.6553,-74.3903,2
40.6564,-73.6097,2
40.6568,-80.1841,1
40.6575,-96.6578,2
40.6575,-73.5836,4
40.6578,-84.9519,1
40.6578,-73.8367,2
40.6582,-111.819,1
40.6583,-74.3,3
40.6586,-73.6417,1
40.6587,-73.6412,1
40.6589,-74.3478,5
40.6589,-73.0894,1
40.6592,-78.7819,1
40.6593,-111.411,1
40.6597,-80.2394,1
40.66,-111.996,7
40.6603,-76.6897,1
40.6608,-86.2419,1
40.6615,-73.7048,1
40.6628,-73.5519,6
40.6639,-74.2111,14
40.6642,-73.7089,2
40.665,-78.7125,1
40.6653,-73.0686,1
40.6658,-73.4886,1
40.6661,-89.58,2
40.6669,-111.887,7
40.6669,-75.1578,1
40.6669,-74.8961,2
40.6672,-81.355,1
40.6673,-75.3062,1
40.6677,-121.447,1
40.6678,-111.938,6
40.6678,-81.2575,4
40.6678,-75.6075,3
40.6681,-79.0119,1
40.6686,-74.1147,9
40.6686,-73.5275,3
40.6687,-74.1143,1
40.6689,-111.824,4
40.669,-86.1346,2
40.6706,-78.2389,1
40.6721,-76.3203,1
40.6724,-80.2171,1
40.6725,-74.7478,1
40.6733,-80.5767,1
40.6747,-79.9897,1
40.6753,-121.43,2
40.6758,-89.0078,1
40.6764,-74.2911,4
40.6767,-95.8589,2
40.6767,-73.8442,1
40.6786,-82.5825,1
40.6786,-73.5894,1
40.6787,-82.5824,1
40.6789,-79.1878,1
40.6789,-73.6744,1
40.6789,-73.4175,4
40.68,-102.839,1
40.6803,-73.4556,2
40.6804,-122.371,1
40.6806,-122.37,6
40.6806,-74.6458,2
40.6806,-73.4747,7
40.6808,-112.262,1
40.6809,-74.4311,2
40.6814,-73.4003,2
40.6833,-96.2694,2
40.6835,-74.3765,1
40.6836,-73.5106,5
40.6839,-73.0053,1
40.685,-80.1071,4
40.6856,-76.1958,5
40.6861,-75.4972,2
40.6867,-84.1378,1
40.6867,-73.3739,12
40.6872,-80.2717,2
40.6878,-83.2125,1
40.6878,-74.0747,1
40.6883,-105.094,1
40.6883,-75.2211,18
40.6906,-76.2625,3
40.691,-73.9865,1
40.6911,-73.5636,1
40.6914,-73.8061,6
40.6916,-112.001,14
40.6917,-89.795,2
40.6917,-81.1814,1
40.6932,-74.0537,1
40.6933,-80.2822,2
40.6936,-89.5889,24
40.6936,-75.1906,7
40.6936,-75.1114,1
40.6953,-80.305,7
40.6956,-73.3261,11
40.6957,-73.3257,1
40.6958,-75.0106,1
40.6967,-74.9411,2
40.6975,-74.2636,9
40.6981,-91.8031,1
40.6983,-74.4019,2
40.6986,-74.5471,1
40.6994,-99.0811,7
40.6997,-73.8317,1
40.7,-73.9061,5
40.7003,-73.5933,4
40.7008,-73.7133,3
40.7008,-73.4625,2
40.7011,-74.2306,1
40.7014,-75.7072,1
40.7022,-80.2867,1
40.7028,-74.3792,2
40.7036,-104.78,1
40.7036,-89.4072,2
40.7039,-105.008,3
40.7043,-74.9647,1
40.7053,-80.3014,1
40.7056,-73.978,3
40.7061,-83.8439,1
40.7061,-74.5497,2
40.7061,-73.6192,3
40.7064,-75.1639,1
40.7067,-76.4216,1
40.7069,-81.5983,1
40.707,-75.3062,1
40.7072,-73.6764,6
40.7073,-73.676,1
40.7086,-113.117,2
40.7089,-84.3536,1
40.7092,-112.101,10
40.7106,-90.2661,1
40.7111,-73.8141,3
40.7128,-74.0059,11
40.7138,-116.104,1
40.7139,-116.103,1
40.7139,-73.5594,4
40.7142,-74.0064,520
40.7147,-111.3,1
40.7147,-94.235,1
40.7161,-73.8506,7
40.7163,-115.518,1
40.7164,-73.8817,1
40.7164,-73.3222,5
40.7168,-75.2493,1
40.7179,-73.7743,2
40.7186,-74.5697,4
40.7188,-111.888,1
40.7195,-74.8357,1
40.7206,-76.1914,4
40.7208,-73.2678,2
40.7211,-73.1581,2
40.7214,-89.2728,2
40.7231,-113.289,1
40.7231,-74.3111,4
40.7231,-73.9131,2
40.7234,-74.0017,1
40.7236,-73.7053,2
40.7242,-73.7156,3
40.7244,-81.5222,1
40.725,-73.2458,4
40.7256,-75.3944,3
40.7258,-73.5147,14
40.7259,-73.5143,1
40.7267,-115.585,5
40.7267,-73.6347,4
40.7272,-98.6697,2
40.7281,-115.478,1
40.7281,-74.0781,17
40.7297,-73.2108,9
40.7303,-80.3103,7
40.7311,-122.941,4
40.7319,-73.1861,6
40.7322,-74.2353,1
40.7325,-73.4458,8
40.7326,-73.4454,3
40.7336,-82.79,1
40.7336,-77.8858,1
40.7342,-92.8739,1
40.7347,-73.7939,2
40.735,-73.6883,2
40.7356,-74.1728,19
40.7357,-74.1724,1
40.7358,-73.0825,4
40.7364,-73.8783,1
40.7372,-114.037,9
40.7378,-96.8442,2
40.7383,-74.539,1
40.7383,-73.0511,1
40.7386,-99.5372,1
40.7387,-85.1716,4
40.7391,-114.073,1
40.7392,-89.0164,4
40.7392,-89.0165,1
40.7397,-73.9358,1
40.7403,-75.31,6
40.7408,-74.3842,6
40.7408,-73.6631,1
40.7414,-74.36,2
40.7419,-95.0381,2
40.7419,-93.8336,1
40.7425,-84.1053,13
40.7433,-88.8814,2
40.7438,-122.405,3
40.7439,-74.0328,5
40.7439,-73.1392,4
40.7439,-73.035,2
40.744,-73.0346,1
40.7442,-73.4825,10
40.7443,-112.636,1
40.7447,-73.9492,4
40.745,-84.9369,1
40.7453,-86.7647,7
40.7453,-73.9058,2
40.7458,-89.7442,1
40.7468,-75.1374,1
40.7469,-73.8606,1
40.7472,-88.5147,1
40.7483,-75.6122,4
40.7489,-74.2617,2
40.7492,-73.6411,1
40.7503,-78.6711,1
40.7512,-73.9689,1
40.7517,-92.4147,1
40.7517,-75.7928,1
40.7519,-80.3194,6
40.7522,-78.4014,1
40.7525,-73.6108,2
40.7536,-86.0689,16
40.7539,-79.8103,2
40.7544,-86.3567,11
40.7556,-73.8858,2
40.7556,-73.5881,6
40.7564,-73.6453,1
40.7567,-88.1911,1
40.7569,-72.9397,3
40.7583,-82.5156,21
40.7583,-74.9797,5
40.7583,-73.6353,1
40.7584,-82.5154,1
40.7594,-82.5903,2
40.7597,-74.4175,2
40.7599,-73.8492,1
40.76,-112.777,1
40.76,-85.3136,1
40.7603,-83.9486,1
40.7608,-111.891,5
40.7608,-111.89,131
40.7608,-87.1508,1
40.7611,-73.8656,1
40.7617,-73.3297,13
40.7619,-80.6989,2
40.7619,-73.7386,1
40.7647,-79.7667,2
40.765,-82.4651,1
40.7653,-73.8178,8
40.7656,-95.3719,1
40.7656,-73.0156,5
40.7657,-73.0151,1
40.7666,-111.967,1
40.7667,-72.8525,3
40.7667,-95.3762,1
40.7669,-72.9967,4
40.7672,-74.2053,5
40.7675,-73.8331,1
40.7683,-74.1458,5
40.7683,-73.7775,7
40.7683,-73.5256,9
40.7686,-73.7475,1
40.7692,-80.0631,2
40.7692,-73.1156,5
40.7694,-74.0208,4
40.77,-87.8589,1
40.77,-85.4533,2
40.7706,-74.2331,5
40.7714,-84.6156,1
40.7719,-80.7683,9
40.7719,-73.9306,6
40.7722,-79.53,6
40.7737,-81.4609,1
40.7739,-74.2739,1
40.7744,-97.0503,4
40.7756,-77.7928,2
40.7758,-74.6011,4
40.7761,-87.7364,1
40.7764,-73.4678,7
40.7778,-89.9664,2
40.7778,-84.8422,1
40.7786,-97.2819,1
40.7792,-72.9158,4
40.7794,-74.0242,3
40.7797,-97.8119,1
40.7811,-73.2467,2
40.7812,-73.9277,1
40.7817,-76.3461,1
40.7829,-73.9654,2
40.7831,-73.9713,5
40.7833,-75.1867,1
40.7839,-76.2306,1
40.7841,-73.9585,1
40.7842,-74.6972,5
40.7844,-75.7139,1
40.785,-122.308,1
40.7856,-74.9164,1
40.7858,-77.0475,1
40.7858,-76.5183,1
40.7858,-74.7806,2
40.7862,-89.8697,1
40.7875,-82.7367,4
40.7875,-73.8464,2
40.7878,-74.3886,3
40.7883,-74.1336,4
40.7886,-73.6,2
40.7886,-119.203,2
40.7889,-76.5592,3
40.7891,-73.135,3
40.7894,-72.7156,2
40.7894,-74.0569,1
40.7902,-73.7625,1
40.7903,-73.9597,2
40.7906,-73.2022,3
40.7914,-80.6264,1
40.7919,-74.0042,1
40.7919,-73.5403,2
40.7928,-117.126,1
40.7928,-90.7797,1
40.7933,-77.8603,27
40.7933,-76.4728,1
40.7933,-73.4156,3
40.7934,-76.4725,1
40.7936,-74.1506,2
40.7944,-105.217,1
40.7944,-80.1369,1
40.7944,-73.8189,2
40.7945,-80.1367,1
40.7953,-74.0817,1
40.7958,-74.3153,2
40.7967,-81.5217,13
40.7967,-74.4819,7
40.7967,-81.5215,1
40.7969,-76.4122,3
40.7972,-75.9697,2
40.7975,-81.165,1
40.7978,-85.8206,7
40.7978,-73.7,2
40.7983,-78.5003,1
40.7989,-81.3786,26
40.7989,-76.8625,4
40.7994,-78.0544,1
40.7997,-113.8,3
40.7997,-73.6514,1
40.8,-96.6667,60
40.8003,-72.7903,3
40.8006,-73.7289,2
40.8008,-94.4756,1
40.8014,-80.1275,1
40.8014,-72.8681,6
40.8019,-77.8567,1
40.8019,-72.8414,4
40.8022,-124.162,30
40.8042,-82.1958,1
40.8042,-74.0125,19
40.8042,-73.1694,1
40.8044,-90.4017,1
40.8047,-73.3367,1
40.805,-81.9353,9
40.805,-72.7614,2
40.8053,-74.2042,2
40.8067,-74.1858,8
40.8072,-72.8217,1
40.8075,-91.1128,6
40.8083,-82.9756,1
40.8086,-82.1069,1
40.8092,-123.473,1
40.8094,-80.4228,1
40.8094,-80.2019,1
40.8097,-96.6753,1
40.8106,-77.8186,1
40.8119,-74.1247,4
40.8122,-73.0789,4
40.8125,-76.1419,3
40.8125,-73.9994,3
40.8126,-76.1416,1
40.8131,-73.5678,1
40.8153,-73.1128,10
40.8153,-73.0456,1
40.8164,-79.5222,5
40.8175,-73.0006,7
40.82,-74.3653,3
40.8203,-76.2011,2
40.8203,-72.7011,1
40.8214,-73.9881,1
40.8217,-74.4814,4
40.8219,-74.4492,1
40.8222,-86.1156,1
40.8228,-81.2796,3
40.8236,-75.9806,1
40.8244,-74.4175,2
40.8244,-72.6667,1
40.8246,-78.3668,1
40.825,-78.3514,1
40.8256,-73.6986,3
40.8256,-73.4681,2
40.8256,-73.2031,4
40.8258,-74.2094,7
40.8261,-73.5025,4
40.8264,-74.1072,3
40.827,-73.9757,1
40.8272,-83.2814,2
40.8283,-78.4353,1
40.8292,-85.3356,2
40.8297,-74.2406,2
40.8306,-121.512,2
40.8306,-84.9292,3
40.8306,-73.6392,1
40.8311,-75.0583,1
40.8325,-115.762,15
40.8333,-83.9767,1
40.8336,-75.7142,6
40.8339,-80.5406,3
40.8339,-74.0975,2
40.835,-73.1317,1
40.8353,-81.0661,1
40.8353,-73.6242,3
40.8358,-78.8767,4
40.8367,-72.9175,2
40.8372,-81.2597,6
40.8389,-89.8864,1
40.8428,-73.2933,11
40.8436,-81.7642,2
40.8453,-73.3356,1
40.8456,-74.0883,1
40.8461,-74.2017,1
40.8467,-73.5356,1
40.8472,-73.8553,2
40.8475,-77.6864,1
40.8478,-74.5747,5
40.8481,-73.9981,1
40.8486,-111.906,2
40.8489,-73.6453,1
40.8492,-74.0618,1
40.85,-78.2708,1
40.8508,-73.9706,1
40.8519,-76.6714,1
40.8519,-73.1544,1
40.8528,-74.0425,1
40.8528,-73.1156,3
40.8533,-73.4119,6
40.8539,-74.8294,4
40.8548,-80.457,1
40.855,-73.2657,1
40.8558,-73.2011,7
40.8567,-74.1289,5
40.8575,-74.427,1
40.8578,-74.4264,9
40.8581,-74.0811,1
40.8583,-74.1642,2
40.8583,-73.1,5
40.8584,-74.1638,9
40.8586,-76.23,1
40.8588,-75.1779,1
40.8589,-93.4972,1
40.8597,-99.9869,1
40.8597,-74.0597,2
40.8611,-79.8956,12
40.8614,-83.4617,2
40.8617,-89.6786,1
40.8617,-80.2867,6
40.8622,-73.6342,4
40.8625,-76.7947,5
40.8644,-76.5528,3
40.8644,-75.8114,2
40.8647,-74.2586,1
40.8656,-73.5325,1
40.8661,-86.0775,1
40.8664,-86.4033,1
40.8664,-86.2253,1
40.8664,-73.0361,7
40.8665,-73.0357,2
40.8667,-124.082,14
40.8678,-86.8789,1
40.8681,-97.5917,1
40.8681,-77.7469,1
40.8681,-73.4261,10
40.8686,-82.3183,5
40.8686,-73.0019,7
40.8688,-73.0615,1
40.8689,-74.2086,4
40.8689,-73.3656,1
40.8689,-72.5181,4
40.8694,-84.5842,3
40.8711,-74.7344,3
40.8714,-73.4572,1
40.8716,-111.892,1
40.8717,-111.891,2
40.8756,-123.527,1
40.8758,-81.4025,4
40.8758,-75.7328,5
40.8759,-75.7324,1
40.8767,-73.325,6
40.8768,-73.3246,1
40.8789,-73.1572,4
40.8803,-79.2422,2
40.8808,-88.6297,3
40.8811,-74.6564,1
40.8814,-82.6619,6
40.8814,-74.1136,4
40.8822,-74.0836,2
40.8825,-121.66,4
40.8825,-74.3819,1
40.8831,-85.4975,9
40.8839,-97.7467,1
40.8839,-74.5625,1
40.8842,-72.9378,4
40.8842,-72.39,4
40.8847,-79.5381,1
40.8853,-73.9528,3
40.8853,-73.3767,3
40.8854,-73.9524,1
40.8858,-77.1411,1
40.8858,-74.0439,4
40.8861,-73.2578,7
40.8878,-79.9808,1
40.8878,-79.5886,1
40.8881,-80.3383,1
40.8883,-80.6942,4
40.8883,-73.8286,4
40.8894,-111.88,8
40.8897,-81.5978,1
40.8903,-123.583,1
40.8908,-77.4769,1
40.8917,-76.7978,1
40.8922,-74.4778,1
40.8928,-73.9731,2
40.8931,-88.4053,1
40.8931,-74.5822,3
40.8936,-83.6503,1
